session_id,rep_id,frame_id,timestamp,user_id,form_score,is_good_rep,fault_present,fault_type,fault_severity,movement_phase,depth_classification,safety_classification,knee_left,knee_right,hip_angle,back_angle,ankle_left,ankle_right,knee_symmetry,depth_percentage,movement_velocity,acceleration,center_of_mass_x,center_of_mass_y,postural_sway,stability_score,bilateral_asymmetry,movement_smoothness,temporal_consistency,head_alignment,foot_stability,weight_distribution,rep_number,session_progress,user_fatigue_level,skill_level,frame_quality,landmark_confidence,previous_rep_score,velocity_trend,acceleration_trend,angle_trend,stability_trend
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_6,1756592251.7833886,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,175.81139733776425,171.61534280671256,173.72768317209008,92.053013400637,0.0,0.0,4.196054531051686,6.9851443641795505,0.07535074634906362,1.6641656612611906,0.3876071274280548,0.4682449549436569,0.0,0,13.168229942570374,99.57640529380204,97.13650017976761,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.971365001797676,0.9284125044941902,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_7,1756592251.8459527,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,177.25666852774614,177.93297557774864,176.15602669937346,93.8596478836839,0.0,0.0,0.6763070500024924,2.6724199413917895,0.031705983075141775,-1.1814302156697019,0.3865917921066284,0.46766098588705063,0.0,0,13.168229942570374,99.57640529380204,97.33064204454422,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9733064204454422,0.9332660511136055,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_8,1756592251.9150193,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,178.7908000524619,177.09024876152176,175.09459490473034,94.85421915682146,0.0,0.0,1.7005512909401261,2.2883062144535415,0.020201791889853334,-0.3114096183278372,0.38585465401411057,0.4677775725722313,0.0,0,13.168229942570374,99.57640529380204,97.3869264125824,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.973869264125824,0.9346731603145599,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_9,1756592251.9913,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,178.13543249922762,176.648272649672,173.73411017239948,96.1476636031557,0.0,0.0,1.48715984955561,2.897941583944651,0.013353077039820263,-0.1853894500825366,0.38544829189777374,0.46805723011493683,0.0,0,13.168229942570374,99.57640529380204,97.48581677675247,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9748581677675248,0.9371454194188118,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_10,1756592252.0392647,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,177.76369722199803,176.86758554939092,173.29901027780107,96.92499256112403,0.0,0.0,0.8961116726071054,2.9826206825616928,0.018340332641340388,0.13500117812357185,0.3848923444747925,0.4676699638366699,0.0,0,13.168229942570374,99.57640529380204,97.63339877128601,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9763339877128601,0.9408349692821503,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_11,1756592252.1028242,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,177.7124686342414,176.37357221428175,173.19589960464617,97.03576262438291,0.0,0.0,1.3388964199596387,3.2855328619316047,0.014371030638708015,-0.10744595615277712,0.38463278114795685,0.46720684319734573,0.0,0,13.168229942570374,99.57640529380204,97.77664840221405,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9777664840221405,0.9444162100553513,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_12,1756592252.1713781,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,177.04649508083597,175.79319340072513,172.59543510884234,97.29380232205679,0.0,0.0,1.2533016801108374,3.977950843577168,0.006496435343280395,-0.21315924569918507,0.38439391553401947,0.46718360483646393,0.0,0,13.168229942570374,99.57640529380204,97.90966212749481,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9790966212749481,0.9477415531873703,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_13,1756592252.2130713,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,177.13424496217286,176.9095507279648,172.43954466248235,97.25033861778009,0.0,0.0,0.22469423420804446,3.309002394367945,0.0057288113922730685,-0.020778990695859537,0.38441287726163864,0.4673943892121315,0.0,0,13.168229942570374,99.57640529380204,98.017618060112,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.98017618060112,0.9504404515028,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_14,1756592252.262539,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,177.68918017256786,178.9583582430397,172.51965324186068,96.9474794606099,0.0,0.0,1.2691780704718383,1.862478657995818,0.007444984549622828,0.046455489074121135,0.3846682012081146,0.4674966335296631,0.0,0,13.168229942570374,99.57640529380204,98.10294389724731,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9810294389724732,0.9525735974311829,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_15,1756592252.3106565,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,176.67280743163272,179.89944179020642,172.35642305241907,96.8299115636967,0.0,0.0,3.2266343585737047,1.9043059878671582,0.011333711342821818,0.10526484712805725,0.3850136399269104,0.4677332267165184,0.0,0,13.168229942570374,99.57640529380204,98.17769944667816,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9817769944667816,0.954442486166954,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_16,1756592252.352442,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,176.3765615991235,178.8333559545193,172.66870458831437,96.5573180545938,0.0,0.0,2.4567943553958003,2.661156914642883,0.013912644869620896,0.0698097495372273,0.3855014443397522,0.46789511293172836,0.0,0,13.168229942570374,99.57640529380204,98.24098199605942,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9824098199605942,0.9560245499014854,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_17,1756592252.4218256,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,176.02723649243464,178.36973876417355,173.1572238603194,96.21573728072464,0.0,0.0,2.3425022717389083,3.112791524106563,0.009184263903203777,-0.12799364060843763,0.3857544809579849,0.46812114119529724,0.0,0,13.168229942570374,99.57640529380204,98.30078691244127,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9830078691244126,0.9575196728110313,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_18,1756592252.483562,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,177.0015978733034,179.51736970802398,174.74237090516925,94.93952330597457,0.0,0.0,2.5157718347205673,1.933906899262562,0.02682579331768892,0.47754264973530064,0.3867334648966789,0.4682750403881073,0.0,0,13.168229942570374,99.57640529380204,98.31751137971878,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9831751137971878,0.9579377844929695,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_19,1756592252.5464458,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,179.2281976059078,178.95393393812282,175.09701193744934,94.32923893100123,0.0,0.0,0.274263667784993,1.0099269199829704,0.03124261943412281,0.11956009014332238,0.387307308614254,0.46927645057439804,0.0,0,13.168229942570374,99.57640529380204,98.23952108621599,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9823952108621599,0.9559880271553993,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_20,1756592252.5819306,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,179.6027482882538,177.53000452168055,175.13956712028383,93.54706096991711,0.0,0.0,2.0727437665732396,1.5929151055920303,0.06445048985580346,0.8989115433617128,0.3878489136695862,0.4715949818491936,0.0,0,13.168229942570374,99.57640529380204,98.14049035310745,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9814049035310746,0.9535122588276863,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_21,1756592252.6085575,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,173.67410571005826,171.60234097097617,174.7594960951128,92.06155998693599,0.0,0.0,2.0717647390820844,8.179751843869761,0.049549288106992016,-0.4033640848352368,0.38862236589193344,0.4732540100812912,0.0,0,13.168229942570374,99.57640529380204,98.11564564704895,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9811564564704895,0.9528911411762238,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_22,1756592252.6371768,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,168.70039621506277,167.02381002314522,170.18518715250954,90.57347833405187,0.0,0.0,1.6765861919175507,13.486552089884437,0.1423317898844929,2.511551051323126,0.3893072083592415,0.47846728563308716,0.0,0,13.168229942570374,99.57640529380204,98.04565459489822,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9804565459489822,0.9511413648724556,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_23,1756592252.6952245,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,167.465464283733,163.43938511435948,165.90327216435082,91.76334317702025,0.0,0.0,4.026079169373531,16.16397255661528,0.10500999710450529,-1.0102722614510489,0.3894772529602051,0.4823428690433502,0.0,0,13.168229942570374,99.57640529380204,97.98917949199677,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9798917949199677,0.9497294872999191,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_24,1756592252.7271314,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,163.08810800795564,150.96313704206668,156.469495154968,95.47070542632287,0.0,0.0,12.124970965888963,25.52708608332094,0.12260831198685353,0.47637286554602376,0.38981688022613525,0.4868595525622368,0.0,0,13.168229942570374,99.57640529380204,98.01470637321472,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9801470637321472,0.950367659330368,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_25,1756592252.7704227,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,157.06132920115226,139.3135563784284,147.2338117206831,98.98612441758024,0.0,0.0,17.747772822723874,35.34728578912185,0.14333472667077038,0.5610481242937722,0.39016544073820114,0.4921431839466095,0.0,0,13.168229942570374,99.57640529380204,97.97097802162172,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9797097802162171,0.9492744505405426,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_26,1756592252.8236086,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,140.78542478139028,122.58799411957519,134.35293220089864,101.82505341505548,0.0,0.0,18.19743066181509,53.681433943908075,0.08614560713501866,-1.1024328529696814,0.3910147175192833,0.49653057754039764,0.0,0,13.168229942570374,99.57640529380204,98.01374435424806,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9801374435424806,0.9503436088562012,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_27,1756592252.8546948,main_user,0,0,1,NONE,HIGH,descent,PARTIAL,POOR,123.1518517687011,112.4329200243785,122.45135004186588,104.66668178837669,0.0,0.0,10.718931744322603,69.1195712260669,0.11783478058589193,0.6108711968166883,0.39338070154190063,0.5021668449044228,0.0,0,13.168229942570374,99.57640529380204,98.09581696987154,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9809581696987153,0.952395424246788,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_28,1756592252.8867927,main_user,0,0,1,NONE,HIGH,descent,GOOD,POOR,111.20589735590775,96.42926031575732,108.3510197617712,108.62140150612777,0.0,0.0,14.776637040150433,84.64713462685273,0.14415187290159567,0.5073137582635875,0.39605413377285004,0.5091505572199821,0.0,0,13.168229942570374,99.57640529380204,98.11773151159286,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9811773151159286,0.9529432877898216,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_29,1756592252.918568,main_user,0,0,1,NONE,HIGH,bottom,GOOD,POOR,106.36302468923957,88.80214099056447,100.45771320401732,111.15362847103222,0.0,0.0,17.5608836986751,91.57490795566443,0.1107488301712416,-0.6439094008445357,0.39803407341241837,0.514543741941452,0.0,0,13.168229942570374,99.57640529380204,98.05384695529938,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9805384695529937,0.9513461738824844,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_30,1756592252.9504435,main_user,0,0,1,NONE,HIGH,bottom,GOOD,POOR,105.31006330070097,84.80320132188372,92.54282852517517,114.89986139494235,0.0,0.0,20.506861978817255,94.38151965411961,0.13750011544228713,0.515683682164891,0.40106744319200516,0.520999476313591,0.0,0,13.168229942570374,99.57640529380204,97.94975250959396,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9794975250959397,0.9487438127398491,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_31,1756592252.982411,main_user,0,0,1,NONE,HIGH,bottom,DEEP,POOR,95.61082825047194,79.57754722438064,84.17104752738918,117.98885597538288,0.0,0.0,16.033281026091302,100,0.1532117022215989,0.30287176264305365,0.40390094369649887,0.5284251496195793,0.0,0,13.168229942570374,99.57640529380204,97.80681103467941,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9780681103467941,0.9451702758669853,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_32,1756592253.0203736,main_user,0,0,1,NONE,HIGH,bottom,DEEP,POOR,89.4256551220725,76.06746539497453,79.27368976223693,119.06331745341278,0.0,0.0,13.358189727097965,100,0.12380157903116379,-0.5669380168504287,0.4037368893623352,0.534845307469368,0.0,0,13.168229942570374,99.57640529380204,97.76630461215974,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9776630461215974,0.9441576153039932,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_33,1756592253.079464,main_user,0,0,1,NONE,HIGH,bottom,DEEP,POOR,86.7373973916722,71.42822817421103,75.02038136235427,120.73336516775873,0.0,0.0,15.309169217461175,100,0.08101656568718517,-0.8247653523615006,0.4042621925473213,0.5390151143074036,0.0,0,13.168229942570374,99.57640529380204,97.74223387241364,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9774223387241363,0.9435558468103409,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_34,1756592253.1096623,main_user,0,0,1,NONE,HIGH,bottom,DEEP,POOR,82.24359458320774,70.02452160856791,72.36437811237245,121.7899642690385,0.0,0.0,12.219072974639829,100,0.08568191944882728,0.08993387727091433,0.403478778898716,0.5433903113007545,0.0,0,13.168229942570374,99.57640529380204,97.73782908916473,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9773782908916473,0.9434457272291183,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_35,1756592253.1523514,main_user,0,0,1,NONE,HIGH,bottom,DEEP,POOR,76.33041343809008,64.98818415175545,68.65391187215698,122.96483671347009,0.0,0.0,11.342229286334629,100,0.08233987942072239,-0.06442440018016467,0.40384241193532944,0.5476462170481682,0.0,0,13.168229942570374,99.57640529380204,97.76164233684541,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9776164233684541,0.944041058421135,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_36,1756592253.1739526,main_user,0,0,1,NONE,HIGH,bottom,DEEP,POOR,69.80425425304392,58.04037203401621,64.34570719445662,124.43572632079248,0.0,0.0,11.763882219027714,100,0.10452096141939571,0.42758401787362726,0.40437036752700806,0.5530425161123276,0.0,0,13.168229942570374,99.57640529380204,97.74232625961304,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9774232625961303,0.9435581564903259,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_37,1756592253.2059982,main_user,0,0,1,NONE,HIGH,bottom,DEEP,POOR,65.14104716999064,57.80569608041346,61.109443861278216,126.10102181954565,0.0,0.0,7.3353510895771805,100,0.06185358695974157,-0.8224976312998931,0.40526313334703445,0.5561244934797287,0.0,0,13.168229942570374,99.57640529380204,97.626953125,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.97626953125,0.940673828125,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_38,1756592253.2376306,main_user,0,0,1,NONE,HIGH,bottom,DEEP,POOR,63.9998833499361,56.85036864714637,59.73334561806678,126.17890635922598,0.0,0.0,7.14951470278973,100,0.07097965606379363,0.17592294619064772,0.4049726203083992,0.5597951114177704,0.0,0,13.168229942570374,99.57640529380204,97.54113405942917,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9754113405942917,0.9385283514857292,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_39,1756592253.2827368,main_user,0,0,1,NONE,HIGH,bottom,DEEP,POOR,63.91175333119691,54.05899657457958,58.39441985166286,127.57385810463781,0.0,0.0,9.852756756617332,100,0.024223993224763676,-0.9013074374033161,0.4044171869754791,0.5609223246574402,0.0,0,13.168229942570374,99.57640529380204,97.43028253316879,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9743028253316879,0.9357570633292198,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_40,1756592253.297956,main_user,0,0,1,NONE,HIGH,bottom,DEEP,POOR,65.42395114161627,52.714503533900135,58.190529672030756,127.84187123439997,0.0,0.0,12.709447607716136,100,0.01181477482237352,-0.2392121116311051,0.40405312180519104,0.5614153742790222,0.0,0,13.168229942570374,99.57640529380204,97.33175545930864,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9733175545930863,0.9332938864827156,0,STABLE,CONSTANT,FLEXING,STABLE
